"","k1","k2","k3","k4","k5","k6","k7","k8","k9","k10","k11","k12","k13","k14","k15","k16","k17","k18","k19","k20","k21","k22","k23","k24","k25","k26","k27","k28","k29","k30","k31","k32","k33","k34","k35","k36","k37","k38","k39","k40","k41","k42","k43","k44","k45","k46","k47","k48"
"36",0.364558316626453,0.438585993762573,0.501984579786156,0.556535172799056,0.603703060561559,0.644694704419047,0.680504389105843,0.711952415221007,0.739716370186063,0.764356734468576,0.786337851529535,0.806045103113942,0.82379897861417,0.839866602125655,0.8544711784366,0.867799735416803,0.880009471715677,0.891232962579963,0.901582430694421,0.911153251381915,0.920026830757263,0.928272970271993,0.935951810499877,0.943115430165576,0.949809162631305,0.956072680773218,0.961940891945142,0.967444677170171,0.972611502515642,0.977465925545055,0.982030015597351,0.986323703252919,0.990365071569936,0.994170599402567,0.997755365252561,1.00113321858308,1.00431692427694,1.00731828490065,1.01014824459982,1.01281697776686,1.01533396506126,1.01770805890335,1.01994754018621,1.02206016764181,1.0240532210447,1.02593353922941,1.0277075537275,1.02938131869075
"37",0.27030159765595,0.338435930078245,0.39676243286247,0.446927195653066,0.490284271423661,0.527948379747847,0.560838051781765,0.589710952876907,0.615192803350641,0.637801059859189,0.657964308629838,0.676038148994553,0.692318204253194,0.707050781175344,0.720441604756367,0.732662977355176,0.743859647931954,0.754153625215514,0.763648126168708,0.772430816373362,0.780576470521842,0.788149157933574,0.795204038973069,0.801788842663182,0.807945083034958,0.813709061319322,0.819112692545051,0.824184188117724,0.828948620233805,0.833428389302085,0.837643611712751,0.841612442157915,0.845351342140191,0.848875304204477,0.852198039707829,0.855332136534048,0.858289192006596,0.861079925309409,0.86371427295217,0.866201470183465,0.86855012073677,0.870768256869421,0.872863391306692,0.874842562417932,0.876712373717917,0.878479028594928,0.880148361009852,0.881725862781666
"38",5.17564439656113,5.07610600576176,4.99378796037694,4.92558599838785,4.868959064205,4.8218270043657,4.78248685147947,4.74954431877981,4.72185774139875,4.69849220271016,4.67868199505661,4.66179990046456,4.6473320521346,4.63485736267165,4.62403068928024,4.61456905692778,4.60624038385891,4.59885425480364,4.59225436983711,4.58631236445072,4.58092275171316,4.57599878266613,4.57146905814044,4.56727475548867,4.56336735853301,4.55970679932275,4.55625993690368,4.55299931189164,4.54990212676333,4.54694941087719,4.54412533668381,4.54141665967861,4.53881225963589,4.53630276474337,4.53388024359552,4.53153795273575,4.52927012967375,4.52707182313353,4.52493875378497,4.52286719993692,4.52085390367229,4.51889599372613,4.51699092207909,4.51513641178804,4.51333041402524,4.51157107266545,4.50985669506148,4.50818572789521
"39",0.849376155343335,0.94766538322118,1.03196569222057,1.10460671475997,1.16750593877188,1.22224302309859,1.27012063832657,1.31221428005783,1.34941305704102,1.38245309279191,1.41194488164092,1.43839569654545,1.46222794666606,1.48379421958669,1.50338960957751,1.52126182407078,1.53761947113623,1.55263885759936,1.56646956759085,1.57923904233435,1.59105634189767,1.60201523683097,1.61219675077292,1.62167125313888,1.63050018302816,1.63873747077526,1.64643071152973,1.65362213539532,1.66034941059437,1.66664630952255,1.67254326215652,1.67806781685508,1.68324502497457,1.68809776275617,1.69264700151711,1.69691203519176,1.70091067264281,1.70465940083075,1.70817352384022,1.71146728186804,1.71455395354672,1.71744594437749,1.72015486355608,1.72269159107171,1.72506633662976,1.72728869167803,1.72936767559429,1.73131177691075
"40",0.4883386679534,0.569332579246789,0.638729673291157,0.698469650700984,0.750148505904696,0.795080532154693,0.834349082477991,0.868848128584041,0.89931628874489,0.926364692074307,0.950499798207073,0.972142088093669,0.991641375276739,1.00928935089219,1.02532986424728,1.03996734967662,1.05337373578652,1.06569411216021,1.07705137864744,1.08755006148815,1.09727944707101,1.1063161567559,1.11472626378931,1.12256703501091,1.12988836504811,1.1367339584187,1.14314230491456,1.14914748541669,1.15477983856242,1.16006651317744,1.16503192687778,1.16969814755664,1.17408521145088,1.17821138900987,1.18209340776516,1.18574663974279,1.18918525960353,1.19242237858529,1.19547015841268,1.19833990859358,1.20104216991234,1.20358678642949,1.20598296788821,1.20823934409203,1.21036401254316,1.21236458040525,1.21424820166912,1.21602161024834
"41",0.684431170874033,0.775247837763748,0.85310763047447,0.920172306203533,0.978220917227358,1.02871883222678,1.07287424220326,1.11168442383928,1.14597362021797,1.17642406091198,1.20360136694467,1.22797535986186,1.2499371089994,1.2698128995213,1.28787567982089,1.30435444542192,1.31944193349469,1.33330093416378,1.3460694691888,1.35786504310495,1.36878813467992,1.37892506607743,1.38835036218528,1.39712869216235,1.40531646856183,1.41296316572275,1.420112407939,1.42680286876224,1.43306901530488,1.43894172527812,1.44444879948247,1.4496153883609,1.45446434786278,1.45901653711482,1.46329106814226,1.4673055160392,1.47107609647678,1.47461781620133,1.47794460116211,1.48106940607877,1.48400430857941,1.48676059048353,1.48934880834801,1.49177885502067,1.49406001363931,1.49620100526295,1.49821003111592,1.50009481025614
"42",0.106121907714418,0.0967607802233141,0.0888175429815594,0.0820482798104726,0.0762527093901234,0.0712662910975593,0.0669537635441916,0.0632038555623575,0.0599249566773372,0.0570415727950577,0.0544914244986891,0.0522230712569413,0.050193966048558,0.0483688622567489,0.0467185088841477,0.0452185817561409,0.0438488078868236,0.0425922479609656,0.0414347082510743,0.0403642584977482,0.0393708365441937,0.0384459240039944,0.0375822800957062,0.0367737231137443,0.036014950916575,0.0353013933775105,0.0346290910235441,0.0339945951352683,0.0333948854382533,0.0328273022178869,0.0322894902638865,0.0317793525206365,0.0312950117041221,0.030834778461026,0.030397124903208,0.0299806625616893,0.0295841239768872,0.0292063472831703,0.0288462632614856,0.02850288442853,0.0281752958084851,0.0278626470968407,0.0275641459778355,0.0272790523996382,0.0270066736462868,0.0267463600739901,0.0264975014028219,0.0262595234740429
"43",-0.081271184290037,-0.0505349231533689,-0.024313341436975,-0.00184040534325037,0.0175135004208369,0.0342662197132312,0.0488440005722087,0.0615980115306099,0.0728178632216736,0.0827426791218325,0.0915701604688964,0.0994640095407802,0.106560009317956,0.11297100341255,0.11879097584403,0.124098393988151,0.128958948359633,0.133427798612923,0.137551415279965,0.141369090507745,0.144914177755604,0.148215109526341,0.151296233296784,0.154178498523459,0.156880021633224,0.159416551026582,0.161801850126008,0.164048013231892,0.166165726272755,0.168164482346344,0.17005276015587,0.171838171978616,0.173527586603453,0.175127231691015,0.176642779205775,0.178079416910785,0.17944190837669,0.180734643515286,0.181961681286529,0.183126785931964,0.184233457845253,0.185284959991989,0.186284340628398,0.187234452935361,0.188137972075009,0.188997410087708,0.189815128973891,0.190593352245066
"44",-0.0189627348225903,0.0235810304676267,0.0599204110330661,0.0911043428205396,0.117995192928954,0.141302455082776,0.161610332738896,0.179400319986728,0.195069688698101,0.208946625330932,0.221302625729049,0.232362645740119,0.242313415035058,0.251310247506457,0.259482621064516,0.266938750093257,0.273769333278036,0.280050626331522,0.285846961990473,0.291212817434429,0.296194511093286,0.300831595930134,0.305158004108448,0.309202987987541,0.312991894235137,0.316546801172206,0.31988704400355,0.323029648117939,0.325989686983559,0.328780578170714,0.331414328583501,0.333901737976678,0.336252568192517,0.338475684208841,0.340579171989619,0.342570437229206,0.344456288344195,0.346243006463459,0.347936404672812,0.349541878366134,0.351064448223422,0.352508797064839,0.353879301607482,0.355180059969395,0.3564149156161,0.357587478322497,0.358701142622668,0.359759104137801
"45",3.73418783075195,3.64691322486613,3.57432782676704,3.51380629008831,3.46319841257215,3.42074288800669,3.38499672599523,3.35477749273673,3.32911604328988,3.30721783908814,3.28843129085018,3.27222185046659,3.25815080737611,3.2458579347332,3.2350472859695,3.22547556943387,3.21694263278485,3.20928367390334,3.20236286472441,3.19606813136629,3.19030688055965,3.18500250053365,3.18009149573576,3.17552114031009,3.17124755616444,3.16723413856352,3.1634502661842,3.15987024402419,3.15647243692911,3.15323855917373,3.15015309181033,3.14720280463339,3.14437636381372,3.14166400969438,3.13905729205597,3.13654885246231,3.13413224518245,3.13180178972794,3.12955244930646,3.1273797305264,3.12527960053233,3.12324841844341,3.12128287853331,3.11937996305352,3.1175369029817,3.11575114528684,3.11402032555775,3.11234224504912
"46",0.460038465029883,0.432051899702329,0.408382741371605,0.388282761309485,0.371137897976095,0.356443967674876,0.343786784299515,0.332825887216917,0.323281221862594,0.314922236712725,0.307558957745633,0.301034681246859,0.295219991063893,0.290007859811804,0.285309637224124,0.281051764597229,0.277173083533842,0.273622631132603,0.270357833361889,0.267343024387708,0.264548232744262,0.261948185971074,0.259521494125389,0.257249979767377,0.255118127898455,0.253112634147094,0.251222033436041,0.249436394588785,0.247747068971386,0.246146483424936,0.244627969510841,0.243185622537246,0.241814185018362,0.240508950187133,0.239265681974361,0.238080548516371,0.236950066784303,0.235871056362946,0.234840600762841,0.233856014940742,0.232914817942036,0.232014709774005,0.231153551778729,0.230329349905373,0.22954024038888,0.228784477429922,0.228060422542957,0.227366535298244
"47",9.1414719296583,9.0214903131184,8.92368092063259,8.84397172761226,8.77903332062343,8.72614381030682,8.68307829894965,8.64801844041647,8.61947844102334,8.59624451346956,8.57732533889711,8.56191153644128,8.54934250319395,8.53907928499529,8.53068238190435,8.52379359139728,8.51812115534339,8.51342761018956,8.50951984892698,8.5062409927238,8.50346374318766,8.50108494602254,8.49902114577726,8.49720495142402,8.49558206526999,8.49410885451494,8.49275036670629,8.49147870829416,8.49027172017779,8.48911189615417,8.48798550001482,8.48688184508388,8.48579270657572,8.4847118425383,8.48363460355716,8.48255761500214,8.48147851855053,8.48039576213547,8.47930842944413,8.47821610170704,8.47711874584254,8.47601662410251,8.47491022125094,8.47380018603104,8.47268728426924,8.47157236144915,8.47045631298474,8.46934006074673
"48",1.93434788224255,1.86998426484261,1.81602371959946,1.7706320159022,1.73230556316257,1.69981146142327,1.67213843888269,1.64845669837864,1.62808505427757,1.61046403531199,1.59513386956443,1.58171646472307,1.56990065787645,1.5594301409772,1.55009357600564,1.54171650215945,1.53415470964675,1.52728881378257,1.521019811469,1.51526544172819,1.50995720435331,1.50503791725216,1.50045971475095,1.49618240687706,1.4921721341659,1.48840026442378,1.48484248760601,1.4814780729296,1.47828925885358,1.4752607518909,1.4723793145778,1.46963342649654,1.4670130051686,1.46450917602665,1.46211408262959,1.45982072988697,1.45762285436885,1.45551481685057,1.45349151311893,1.45154829978562,1.44968093244128,1.4478855139653,1.44615845120058,1.44449641852503,1.44289632711572,1.44135529891801,1.43987064450899,1.4384398441897
"49",0.731400789084605,0.693836140099185,0.662128822884835,0.635259527582698,0.612391955390449,0.592839674259756,0.576038991707044,0.561526751635776,0.548922160684912,0.537911912144125,0.528238008469901,0.519687792264154,0.512085784629746,0.505287002688593,0.499171487678222,0.493639823837795,0.488609468223535,0.484011744267298,0.479789378629065,0.475894482773081,0.472286898601103,0.468932842126951,0.465803791165482,0.462875572819812,0.460127614578936,0.457542329407689,0.455104610587281,0.452801416464249,0.450621428866123,0.448554771888555,0.446592780169939,0.444727807742913,0.442953070167164,0.441262513969651,0.439650708500197,0.438112756195721,0.436644217971134,0.435241051048029,0.433899557017909,0.432616338334103,0.431388261751987,0.430212427503455,0.429086143209797,0.42800690171568,0.426972362173273,0.425980333825329,0.425028762034208,0.424115716184228
"50",-0.0442314826699554,-0.03855589410342,-0.0337290513152482,-0.0296057421835888,-0.0260666860427143,-0.0230138447541594,-0.020366584638386,-0.0180585347144963,-0.016035014776689,-0.01425092981475,-0.012669046089103,-0.0112585795575268,-0.00999403994140722,-0.00885428402237984,-0.00782174019113335,-0.0068817731691651,-0.00602216346976609,-0.00523268078424162,-0.00450473425973506,-0.00383108572853371,-0.00320561448020361,-0.00262312423945011,-0.00207918470780224,-0.00157000141445442,-0.00109230875682744,-0.000643282040420041,-0.000220465087783377,0.000178289391377464,0.000554868967797456,0.000910942080059086,0.00124799158289553,0.00156734251835702,0.00187018514336502,0.00215759406020295,0.00243054414344949,0.00268992383158777,0.00293654624897694,0.00317115853992321,0.00339444972785923,0.00360705735636789,0.00380957312270916,0.00400254767677462,0.00418649472748859,0.00436189457335991,0.00452919715314715,0.00468882469560522,0.00484117403335106,0.00498661863446677
"51",0.551498673359745,0.635793608563831,0.708034146648803,0.770234805352318,0.82405324900611,0.870854659296776,0.911764433273505,0.947711328457549,0.979462789765744,1.00765387780019,1.03281096016167,1.05537111640989,1.07569803460402,1.09409503604499,1.11081574920434,1.12607285919889,1.14004528173629,1.15288404709235,1.16471712782784,1.17565340152034,1.18578590506324,1.19519450866832,1.20394811445456,1.21210646547621,1.21972163546996,1.22683925685583,1.23349953409675,1.23973808098528,1.24558661343965,1.25107352367374,1.25622435692542,1.2610622080971,1.26560805252728,1.26988102254465,1.27389863935584,1.27767700809729,1.28123098247367,1.28457430425188,1.28771972193568,1.29067909217206,1.29346346680753,1.29608316799305,1.29854785331147,1.30086657255232,1.30304781747371,1.30509956565624,1.30702931936198,1.30884414015378
"52",-0.0622360152177582,-0.0534938278555581,-0.0460558293758628,-0.0396991235495922,-0.034240604237262,-0.029529761281531,-0.0254427918156569,-0.0218777798707532,-0.0187507502472512,-0.01599243787007,-0.0135456426951866,-0.0113630638416126,-0.0094055259397287,-0.00764052649392225,-0.00604104599232268,-0.00458457308101709,-0.00325230578153178,-0.00202849681803504,-0.000899916920617217,0.000144585282869494,0.00111444429009867,0.00201767398815395,0.0028611108826619,0.00365061388849266,0.00439122853664988,0.00508732202665674,0.00574269438732843,0.00636067005426249,0.00694417339118497,0.00749579104296392,0.00801782348486788,0.00851232770441411,0.00898115260166028,0.00942596840692185,0.0098482911800872,0.0102495032634988,0.0106308704030299,0.0109935561231822,0.0113386338365787,0.0116670970818813,0.0119798682134669,0.012277805808292,0.0125617110079576,0.012832332975139,0.0130903736117175,0.0133364916598745,0.0135713062860265,0.0137954002299599
"53",11.8484532712687,11.7210453637044,11.6181979768897,11.5353525984812,11.4687843844739,11.4154503907662,11.3728653974822,11.3390003113412,11.3121990426461,11.2911104991408,11.2746329491722,11.2618685058902,11.2520858927918,11.244689985241,11.2391968961669,11.2352135980058,11.2324212561296,11.2305615988988,11.2294257721295,11.2288452261301,11.2286842655906,11.2288339598057,11.2292071657076,11.2297344611753,11.2303608229084,11.2310429132829,11.2317468652543,11.232446474548,11.2331217248836,11.233757585482,11.2343430311572,11.2348702443381,11.2353339657597,11.235730966623,11.2360596199686,11.2363195530692,11.236511365954,11.2366364038985,11.2366965739257,11.2366941971845,11.2366318905558,11.2365124720508,11.2363388855597,11.2361141413248,11.2358412691737,11.2355232820926,11.235163148168,11.2347637692829
"54",6.71405895631971,6.60479187598058,6.51494009091005,6.4409760023047,6.38001344275026,6.3296910902387,6.28807706904613,6.25359088745172,6.22493956188191,6.20106534954086,6.18110298003749,6.16434465984587,6.15021143710572,6.1382297709422,6.12801235951516,6.11924245287386,6.11166101732816,6.1050562331271,6.09925490140375,6.0941154134017,6.08952199805253,6.08538001557,6.08161210694674,6.07815504378785,6.07495715118582,6.07197619947436,6.0691776796283,6.06653339256598,6.06402029528578,6.06161955713973,6.05931578803415,6.05709640729181,6.05495112759272,6.05287153306071,6.05085073436758,6.04888308684052,6.04696396010568,6.04508954988578,6.04325672427521,6.04146289821202,6.0397059310082,6.03798404273416,6.03629574601817,6.03463979044689,6.03301511726549,6.0314208224942,6.02985612692155,6.02832035171426
