"","col_N","col_T","fit.np","fit.LMU","fit.npivf2","fit.npivfe"
"1759",88,19,26.1476388256407,23.4714614657066,25.5390345694793,23.3283266797571
"1760",88,20,1.00883088201972,-0.0248273425273463,1.34695827633782,0.463471826459982
"1761",89,1,1.48919454671095,0.863440080657499,1.58523499296286,0.490014065009561
"1762",89,2,0.77236810442548,0.0576813805487684,0.973309851704264,0.00858964243162947
"1763",89,3,6.78672332163224,5.92898565640383,6.61567890667772,5.12586265584977
"1764",89,4,0.828672907859893,0.125109626488803,1.01599053232602,0.0292232443503348
"1765",89,5,8.92235983659425,7.85433665713249,8.68433614864516,7.02974713584772
"1766",89,6,4.31111869161275,3.57646849292933,4.23844561508928,2.86635792249285
"1767",89,7,8.88777993149704,7.82401316069223,8.65074231566491,6.99948858997557
"1768",89,8,0.878105315737097,0.192330607128442,1.05361837063153,0.0569832579894773
"1769",89,9,5.34080642550012,4.55611137704751,5.22430845614658,3.79553011899591
"1770",89,10,15.5728345698537,14.0114568024301,15.1647492286867,13.298818063666
"1771",89,11,7.14860858070483,6.26680332359168,6.96510500572836,5.45709910843905
"1772",89,12,4.25813966908273,3.52471469013072,4.18792742605321,2.8178752697803
"1773",89,13,1.01187286294116,0.369937092440969,1.16134025357532,0.151183521929074
"1774",89,14,5.09540480362252,4.3257851602527,4.98878285642001,3.5753002254534
"1775",89,15,11.4183651544743,10.095575463884,11.1122826081087,9.28544997755199
"1776",89,16,2.14493911424693,1.47082517449389,2.19207033478184,0.97593524258296
"1777",89,17,1.47878740910842,0.853652881050236,1.57572888537923,0.482647197128073
"1778",89,18,3.89632618665206,3.16892486455065,3.843503637403,2.48654527743347
"1779",89,19,3.3574830399852,2.64228864997427,3.33215203835547,2.00343728809172
"1780",89,20,8.34470770360762,7.3462931582848,8.123470965178,6.52384654049357
"1781",90,1,6.89276040096323,6.02861964359285,6.71800616469696,5.22341474308976
"1782",90,2,3.47149177467912,2.75286982907767,3.44019169389981,2.10405674294694
"1783",90,3,0.929463055292493,0.263355438542207,1.09383235565577,0.0916985675384192
"1784",90,4,4.44790224120085,3.70941671883136,4.3689817766363,2.991212082769
"1785",90,5,18.1167496439271,16.4267173106354,17.6528212072219,15.8123330395299
"1786",90,6,0.709306895287538,-0.112868248307781,0.9712023367161,0.0629161461943511
"1787",90,7,5.13012641818386,4.35840505874743,5.02209116169862,3.60643001064482
"1788",90,8,0.911467723679524,-0.0881307674487403,1.22612453805887,0.300708533769836
"1789",90,9,12.8690555998732,11.4597577314826,12.5254192022817,10.6743457977989
"1790",90,10,2.49018331852324,1.80256480210344,2.51466543629252,1.2580694808605
"1791",90,11,1.31042861009929,0.203646467877073,1.69593951319278,0.899851165420498
"1792",90,12,2.07368349642999,0.83932323980448,2.5339624700378,1.87656036588841
"1793",90,13,5.97622082448326,5.15664731275704,5.83501917345101,4.37403168584043
"1794",90,14,5.57183577568153,4.77330258488049,5.44623629305001,4.00406905354845
"1795",90,15,1.00709286708184,-0.0260494293100839,1.34485909230995,0.460699817163088
"1796",90,16,6.49005672544376,5.64765804052109,6.3296535975997,4.85108082495215
"1797",90,17,3.98975374864178,3.26098006540206,3.93234913118146,2.57192614499229
"1798",90,18,7.32980488738974,6.43369381570957,7.14026760959003,5.62122364351297
"1799",90,19,10.3698585272447,9.1310172384754,10.0919788868533,8.31029312057197
"1800",90,20,2.41315011478098,1.72797548106001,2.4425410901289,1.19387388155825
"1801",91,1,7.57131688696203,6.65407490147181,7.37392915321781,5.83841903034333
"1802",91,2,1.65754230660871,1.01936697256375,1.73980883457411,0.609759780704512
"1803",91,3,11.4266549011375,10.1033822213509,11.1203500487942,9.29336692203367
"1804",91,4,0.723554980584471,0.00785671556112363,0.936333401865389,0.000484562392643885
"1805",91,5,1.00725255794324,0.364251632946995,1.15747018037087,0.147828772013381
"1806",91,6,12.486187098787,11.1019928266989,12.1521600776042,10.3090721421833
"1807",91,7,4.31538903911289,3.58063409942548,4.24251860835619,2.87026322154018
"1808",91,8,10.0055178257819,8.80667544804914,9.73747231680032,7.98380672448834
"1809",91,9,10.4697360195132,9.22067980618219,10.1891703297178,8.4006793885261
"1810",91,10,1.70096791412851,1.05913830362117,1.77987986132405,0.640952700414914
"1811",91,11,2.42845492617303,1.74277718576841,2.45686396479259,1.20658067520471
"1812",91,12,21.1277482368767,19.0930437586722,20.6063872045778,18.6217563866795
"1813",91,13,4.28752833283159,3.55344039362684,4.21594817630011,2.84477683136414
"1814",91,14,23.5327135892678,21.2191648125258,22.9680761903312,20.8912574644805
"1815",91,15,8.53774644542947,7.51656406446079,8.31081936454774,6.69314492947494
"1816",91,16,0.676162316597227,-0.0986285733340957,0.927535173789003,0.0366085323014129
"1817",91,17,3.80774630625975,3.08173230531704,3.75932071615714,2.40591252220649
"1818",91,18,0.784752155024954,0.0714564512492734,0.982724239977682,0.0120520724409417
"1819",91,19,8.69718521817759,7.65675405709908,8.46562220627901,6.83272884029905
"1820",91,20,3.85691700060501,3.13011595849664,3.80604453228434,2.45062691265337
"1821",92,1,11.0845346919776,9.78293663970984,10.7874309053941,8.96871215688243
"1822",92,2,0.71074362528566,-0.00464795839109908,0.926837548926501,-0.000160135592134768
"1823",92,3,8.59670683443137,7.56844452967774,8.36805901765139,6.74478087532108
"1824",92,4,0.685185733118329,-0.0307222958259449,0.908817389086007,0.00100816307014925
"1825",92,5,0.732219529123345,0.0163458953411151,0.942837585366117,0.00128658177815646
"1826",92,6,0.980667277136529,-0.0444045333462449,1.31270104677145,0.417823184003716
"1827",92,7,3.62379392808476,2.90132216529616,3.58465237620454,2.23985441777787
"1828",92,8,2.16804647433986,0.928783249488989,2.63652847325905,2.00394246056992
"1829",92,9,2.06417727293404,1.39456307667415,2.11684558881652,0.912441352083755
"1830",92,10,3.30857360803902,2.59496930733401,3.28583218802364,1.96052837935929
"1831",92,11,1.14767863902606,0.524856814703124,1.27819934721214,0.248681869216942
"1832",92,12,1.66168108551822,1.02316150379863,1.74362497682633,0.612725275195276
"1833",92,13,2.65324351205256,1.96091716322233,2.6676110096488,1.39562839439835
"1834",92,14,0.665612443399005,-0.0568128562094795,0.897962976930428,0.00690603264334168
"1835",92,15,1.86569894320163,1.21004859671891,1.9323846524587,0.7613751027619
"1836",92,16,1.78322988683726,1.13438924978262,1.85595058465203,0.700612207952147
"1837",92,17,6.07983593486309,5.25553924962558,5.93469919833174,4.46983708303209
"1838",92,18,9.08387773288058,7.99593735964736,8.84127514610826,7.17114656179408
"1839",92,19,10.518601174328,9.2646947462872,10.2367219520998,8.44506990413429
"1840",92,20,2.06699561541007,1.39721303290225,2.11946917627545,0.91463794194636
"1841",93,1,0.667731442665596,-0.0530907636854938,0.898743507433772,0.00568458678506722
"1842",93,2,6.97385342687898,6.10445095328615,6.79629560596824,5.29774147017833
"1843",93,3,14.5429017391852,13.0136795314776,14.1592404447754,12.2687111327769
"1844",93,4,3.79251841917547,3.06675901596626,3.74485364878425,2.39208974967979
"1845",93,5,6.41966927245865,5.58048683506276,6.26184444667801,4.78562357952539
"1846",93,6,0.937933160430735,0.274808982697996,1.1006071382269,0.0977095106387972
"1847",93,7,13.6029125378194,12.1388976892721,13.2414579285178,11.3696324950496
"1848",93,8,2.16829404322267,1.49299867105164,2.21384081728979,0.994501450899613
"1849",93,9,0.679522044213873,-0.100759971642518,0.932213387373705,0.0395199587223363
"1850",93,10,12.8574369581093,11.448937147025,12.5140888633961,10.6632878364003
"1851",93,11,2.73874252388713,2.04399705363875,2.74795683974941,1.46843624293483
"1852",93,12,0.690442008323046,-0.106265366472167,0.946873779126208,0.0483798106012261
"1853",93,13,1.13594136624105,0.0675424881036475,1.49673834163612,0.654237948821746
"1854",93,14,2.213436105735,1.53599603046315,2.25594165454007,1.03063268698087
"1855",93,15,4.2905584217518,3.55639979212434,4.21883762902206,2.84754951095105
"1856",93,16,4.28615224096492,3.55209625851024,4.21463597808594,2.84351757678291
"1857",93,17,8.53113570426387,7.51074392839883,8.30440203904873,6.68735371942634
"1858",93,18,21.0122556774887,18.9880898071662,20.493084807072,18.5104290922205
"1859",93,19,2.04975960605728,1.38102009293099,2.10342597163617,0.901226596716657
"1860",93,20,4.38941925107849,3.65269766506,4.31315124570088,2.93789269190751
"1861",94,1,5.04131251115369,4.27492027935676,4.93690428061065,3.52679981563586
"1862",94,2,4.06335043983926,3.33347400046375,4.00237922428428,2.63933872924195
"1863",94,3,1.6733529590277,1.03385727330498,1.75439038636285,0.621096358815023
"1864",94,4,1.14204581024588,0.0721132313567743,1.50379770922149,0.662999128867964
"1865",94,5,1.95192341004199,1.28971163550256,2.01244237753066,0.826124548026286
"1866",94,6,1.96182890498568,0.736493749804075,2.4122234077725,1.72810639681393
"1867",94,7,13.2785294738204,11.8395983675164,12.9248615436836,11.0629173519917
"1868",94,8,1.33288935105545,0.713682574195594,1.44326923679439,0.379549902321716
"1869",94,9,2.74409769199885,2.04919845489999,2.75299267919692,1.4730082481842
"1870",94,10,3.82842949984511,3.10207836326709,3.7789728172813,2.4247066369291
"1871",94,11,2.81536800160561,2.11837802811337,2.82005141439594,1.53396462703074
"1872",94,12,2.24615837943559,1.56726951900565,2.28647703461713,1.05701583411983
"1873",94,13,9.77726675548666,8.6050151054874,9.5154316851393,7.7811976195958
"1874",94,14,1.49483942108984,0.86873955317577,1.59039392226876,0.494010920275864
"1875",94,15,4.30933545707741,3.57472872507493,4.23674483700423,2.86472700287921
"1876",94,16,9.29646856281259,8.18234893473468,9.04790140083259,7.35754452494263
"1877",94,17,7.5739086806245,6.65642796545592,7.37643782659736,5.84074086978719
"1878",94,18,8.26730637063107,7.27780441803153,8.04837735014989,6.455823740227
"1879",94,19,1.83694458811562,1.18362225218482,1.90571765010281,0.740067362254534
"1880",94,20,0.741381902700623,0.0254321591846825,0.949760081446732,0.00243688049751781
"1881",95,1,13.0435010552663,11.6219318099057,12.6955606926643,10.8401532749545
"1882",95,2,4.31293288425259,3.57823830025569,4.24017594651204,2.86801708120182
"1883",95,3,22.9810939695777,20.7377001691356,22.4260839981822,20.3748582377115
"1884",95,4,9.49811406878569,8.35936201922095,9.24394788928294,7.53480220184469
"1885",95,5,4.68719633261395,3.93950441873507,4.59770280830339,3.20828648872357
"1886",95,6,1.00294007047127,0.358914943204589,1.15386602174941,0.144696564916497
"1887",95,7,42.3810302602402,31.7845688307596,41.5347003318504,33.683442709063
"1888",95,8,16.6755830839454,15.0988525385322,16.2418346671026,14.426930804437
"1889",95,9,22.5933214018022,20.3993160248696,22.0451355732685,20.0128084200304
"1890",95,10,3.7188125131593,2.99437517361582,3.67485011710408,2.32536987678429
"1891",95,11,3.74417459310586,3.01926424271161,3.69893452933822,2.34829210763816
"1892",95,12,1.15508412059178,0.0819205060022491,1.5188472495665,0.681643539143316
"1893",95,13,8.12918839158496,7.15521779371546,7.91441751953216,6.33418051541488
"1894",95,14,15.518206890802,13.957596746806,15.1114174102626,13.2430894879367
"1895",95,15,8.382456715583,7.37964673870807,8.1601000842588,6.55698886662185
"1896",95,16,4.64506048580846,3.89921683659464,4.55739726697596,3.17019020529004
"1897",95,17,6.05009300311259,5.22713155841259,5.90608303472524,4.4423013193029
"1898",95,18,5.43652084267345,4.64598323954384,5.31623265741859,3.88172295959699
"1899",95,19,20.1305890175144,18.1877528261809,19.6283002625585,17.6635497318786
"1900",95,20,1.77036204301383,1.1226129895493,1.84403874915893,0.691223034518013
"1901",96,1,1.93428428043579,1.27335720702795,1.99605437728188,0.812770634049214
"1902",96,2,2.82917277264359,1.47657909250702,3.34224939512282,2.75802040182173
"1903",96,3,2.02951965267835,1.36204580671221,2.08459209166766,0.885546246077411
"1904",96,4,0.853738362438492,0.158637923272758,1.03498807936112,0.0423402767525565
"1905",96,5,5.71460090292491,4.908116952308,5.58344938889635,4.13391176016205
"1906",96,6,12.8462084560739,11.4384776400985,12.5031391797191,10.6525994771968
"1907",96,7,12.7335594011864,11.3334220774689,12.3932980451394,10.5452783349074
"1908",96,8,1.00352962037607,0.359646233740626,1.15435827047189,0.145124804517073
"1909",96,9,1.95907509018095,1.29635153048061,2.0190882223445,0.831554970410058
"1910",96,10,1.54009504450203,0.390772085037185,1.95209975139865,1.20648441973744
"1911",96,11,0.814229081142499,-0.120691111533765,1.10239618245299,0.159232666851147
"1912",96,12,4.27434580225961,3.54056026830458,4.20337836294102,2.83271198339649
"1913",96,13,10.3293837404191,9.09478847066605,10.0525933552724,8.27378780288325
"1914",96,14,0.942395082322239,-0.0697605341708605,1.26523637412655,0.353462911000138
"1915",96,15,20.8715770780841,18.8601001483666,20.3550843865631,18.3747529754799
"1916",96,16,4.20439667278622,3.47208420325783,4.13670407746253,2.76864279680434
"1917",96,17,0.720255153430703,-0.115667659258668,0.985038430490761,0.0713637735525333
"1918",96,18,5.09249832027341,4.32305364240375,4.98599494474013,3.5726944115456
"1919",96,19,13.386674388653,11.9394821418503,13.0303965748306,11.1652240233699
"1920",96,20,7.22148974141504,6.33409982255467,7.035543755905,5.52324278370901
"1921",97,1,0.686053829882954,-0.104260803491711,0.941059537935678,0.0448972372173015
"1922",97,2,0.771942867670783,-0.122314161748085,1.04951606536741,0.115130360069772
"1923",97,3,2.61579250749606,1.92451989261005,2.63244983611697,1.36386518024734
"1924",97,4,1.56426115822347,0.933444625563834,1.65398771826376,0.543242446281971
"1925",97,5,2.60786567664023,1.91681694783054,2.62501021383404,1.35715375991713
"1926",97,6,1.06568033181462,0.0158265756721877,1.41473185331718,0.551274536481891
"1927",97,7,1.48271302134878,0.857347256841859,1.57931383755746,0.48542572729655
"1928",97,8,0.9827017699569,0.333472717756879,1.13706159068802,0.129995610801599
"1929",97,9,6.91896561675355,6.05315928944358,6.74330224599232,5.24746000176497
"1930",97,10,0.70086117269727,-0.11024396090384,0.960411894872885,0.0564460875226879
"1931",97,11,1.49564571537191,0.354952488105154,1.90301380244314,1.14961608794674
"1932",97,12,4.18395779255917,3.45203750161871,4.11722954038368,2.74990966724931
"1933",97,13,3.63120528953426,2.9085685465636,3.59168578012528,2.24650319507745
"1934",97,14,2.62233064310009,1.9308736742696,2.6385867860395,1.36940396176938
"1935",97,15,4.6573618723758,3.91098828158503,4.56916296569655,3.18131765082154
"1936",97,16,0.694152158762394,-0.0212139321950743,0.914923882682781,0.000134850285949199
"1937",97,17,4.19127542528331,2.50669312226898,4.77351544372893,4.10310433960507
"1938",97,18,1.58590290481928,0.953463913177717,1.67386404960215,0.558628727854168
"1939",97,19,1.98418150377631,1.31970383189729,2.04242520319964,0.850692999901581
"1940",97,20,10.7758270611221,9.49821864701049,10.4870332579581,8.68080665855963
"1941",98,1,6.41009680968795,5.57134368284891,6.25262408461646,4.77671836195521
"1942",98,2,4.24604228293992,3.51287861714061,4.17639516497586,2.80679704017775
"1943",98,3,5.12711403950266,4.35557580375464,5.01920116992044,3.60372919457997
"1944",98,4,7.87327150882625,6.92660971697866,7.6663520993362,6.10771660837824
"1945",98,5,7.64474005350872,6.72064046572198,7.44500655090551,5.90412360129258
"1946",98,6,2.70485160994357,2.01107145763597,2.71609622406756,1.43953182822277
"1947",98,7,1.08484619086516,0.455758735648956,1.22348998907798,0.203861592029684
"1948",98,8,2.54861401517892,1.85926051308484,2.56942849289757,1.30712850857733
"1949",98,9,17.7551819554033,16.1070598733965,17.2984124200007,15.4780257111435
"1950",98,10,5.96339216973854,5.14441881608554,5.82267958919647,4.36219491513846
"1951",98,11,0.70100780920301,-0.0142673905631954,0.919774473668243,-0.000164020969071517
"1952",98,12,1.99390095933491,1.32876226241913,2.05146224690673,0.858132988778859
"1953",98,13,6.82341600795052,5.9635231602829,6.65108220032457,5.15966482725479
"1954",98,14,2.42221701784606,1.73674316583923,2.45102587434242,1.20139869102779
"1955",98,15,0.692072432449062,-0.0233668667316788,0.913479503315745,0.000283474468105636
"1956",98,16,3.55518720422641,2.83434098675077,3.51956014323631,2.17848446511432
"1957",98,17,8.7501877821416,7.70329456161134,8.51709533562789,6.87910620797453
"1958",98,18,6.08997562301768,5.26522697205023,5.94445529270805,4.47923014180769
"1959",98,19,28.595906942947,25.5977249660264,27.9465485438629,25.6681228909304
"1960",98,20,2.92142034477195,2.22112275935293,2.91996581835953,1.62498352641885
"1961",99,1,8.15504847195516,7.17820892262174,7.93949501265602,6.35698390337096
"1962",99,2,0.664459516715093,-0.059107951918396,0.897654350543815,0.00773538664663504
"1963",99,3,4.63676372946612,3.89127295119446,4.54946243820965,3.16268267157258
"1964",99,4,3.40238619980584,2.68579133539034,3.37469339917836,2.04296433144559
"1965",99,5,3.15943649707215,2.4509644562326,3.14471390003854,1.83052245539357
"1966",99,6,0.844303299759435,-0.115230112724826,1.14039930933815,0.196899738475564
"1967",99,7,13.5376496557936,12.0787359396025,13.1777521500893,11.3079426932465
"1968",99,8,0.943658436539715,0.282490788141782,1.10520938389245,0.101797875655401
"1969",99,9,15.4403992579164,13.881011830551,15.0354566438389,13.1638717986742
"1970",99,10,3.93623734685106,3.20824566551789,3.88145019049604,2.52298422118094
"1971",99,11,0.837701711022496,-0.116767079530171,1.13202554837099,0.188134419317355
"1972",99,12,8.01165953369894,7.05048284488177,7.8004698452962,6.23036483012449
"1973",99,13,1.18656464403781,0.566011321166775,1.31245969516959,0.276242082534931
"1974",99,14,0.716311234865291,0.000791874477901005,0.930942123580692,3.69260183162124e-05
"1975",99,15,2.29401460296983,1.61315047981222,2.33116172349048,1.09587440814226
"1976",99,16,1.61806020684907,0.452815023312703,2.03772863002293,1.30342606715013
"1977",99,17,0.828460272532762,-0.118592420686379,1.12033309816538,0.176340240371025
"1978",99,18,4.18531082635943,3.45336506078503,4.11851863256312,2.75114990501237
"1979",99,19,3.01053609593106,2.30726721064713,3.00403690527074,1.70171985778236
"1980",99,20,7.09782323929685,6.2197688943298,6.91603434641744,5.41090094454256
"1981",100,1,13.30346750974,11.8626444022,12.9491963894059,11.0865177705638
"1982",100,2,1.37570224734038,0.755355045533859,1.48196662863457,0.409776125037043
"1983",100,3,10.7879265053588,9.50928478764864,10.4988072769277,8.6919867442316
"1984",100,4,6.68116346147866,5.82928341631906,6.51386181439657,5.02836571262008
"1985",100,5,6.87716683068439,6.01400143943049,6.70295501990847,5.20909447451222
"1986",100,6,1.92620629573451,1.26587799370633,1.98855106632188,0.806673930824285
"1987",100,7,20.1421882792107,18.1982031453995,19.6396769790957,17.6745847013913
"1988",100,8,1.55628970624326,0.926054528528162,1.64667234423784,0.537580544245875
"1989",100,9,23.5459214885383,21.2307161990376,22.9810542510112,20.9036655599712
"1990",100,10,2.0391282790596,1.3710480546961,2.09353247514889,0.892981011811362
"1991",100,11,1.82658102372109,1.17411145356437,1.89611063392955,0.73242057508264
"1992",100,12,5.15615491536436,4.38284591902627,5.04706393833237,3.62976765783758
"1993",100,13,0.755439506352836,0.0397193354535771,0.960431534664324,0.00479310331548664
"1994",100,14,17.1091933865975,15.5139999346931,16.6658813134997,14.859133484402
"1995",100,15,1.35332600424895,0.733644905243294,1.46172147349542,0.393976161090413
"1996",100,16,12.8466116344121,11.4388532448159,12.5035323432713,10.6529832898074
"1997",100,17,3.61441798502251,2.89215787196132,3.57575505059817,2.23144851269541
"1998",100,18,6.23147314994173,5.40053400074808,6.08062990417453,4.61056219865205
"1999",100,19,18.8577093666051,17.0678057242668,18.3796116953612,16.484367312318
"2000",100,20,3.91026804305655,3.18265899601288,3.85675801755381,2.49926751145537
